x,y,role,token
-119.99797058105469,68.92965698242188,",",","
106.54129028320312,13.745614051818848,identifier,fields
150.78125,-45.79071807861328,identifier,len
-59.339111328125,-133.89779663085938,(,(
106.54048156738281,13.74207878112793,identifier,fields
-180.69996643066406,17.38465118408203,),)
-203.474365234375,8.47488021850586,),)
-3.204895257949829,164.1969757080078,},}
48.81044387817383,224.541259765625,return,return
100.4058837890625,21.380041122436523,identifier,fingerprints
-112.28018188476562,59.83588409423828,",",","
-39.28436279296875,179.47621154785156,},}
173.53163146972656,-94.4869613647461,func,func
62.287139892578125,-20.101818084716797,identifier,ContainerConfigInsert
-102.291015625,-101.8011474609375,(,(
34.29118728637695,0.3806089758872986,identifier,tx
39.849754333496094,-15.252120971679688,identifier,sql
-91.92018127441406,-34.05546951293945,.,.
34.541465759277344,-2.533999443054199,identifier,Tx
-137.24163818359375,102.31040954589844,",",","
71.54405975341797,23.214418411254883,identifier,id
89.86186218261719,-57.032188415527344,identifier,int
-138.08163452148438,99.33673858642578,",",","
63.3109130859375,38.85015869140625,identifier,config
97.74395751953125,-89.9269027709961,identifier,string
96.10663604736328,-86.30790710449219,identifier,string
-174.84805297851562,-21.23162078857422,),)
169.8757781982422,-3.864778757095337,identifier,error
-18.19337272644043,-200.3783416748047,{,{
95.03527069091797,-76.74846649169922,identifier,str
63.501434326171875,-151.88711547851562,:=,:=
-44.81184005737305,80.24937438964844,"""",""""
-27.46076202392578,57.548919677734375,"""",""""
47.27175521850586,34.661834716796875,identifier,stmt
-117.26465606689453,99.8770751953125,",",","
162.77676391601562,35.77883529663086,identifier,err
62.02146911621094,-148.45362854003906,:=,:=
34.260128021240234,1.275283932685852,identifier,tx
-84.89441680908203,-15.823662757873535,.,.
71.26483154296875,-17.528261184692383,identifier,Prepare
-71.0635757446289,-117.09617614746094,(,(
95.04063415527344,-76.78166198730469,identifier,str
-182.80044555664062,-7.848665714263916,),)
0.13292238116264343,-84.29814147949219,if,if
156.9842529296875,42.49979782104492,identifier,err
17.134267807006836,93.71206665039062,!=,!=
-5.403901100158691,-178.3467559814453,{,{
45.603118896484375,204.76504516601562,return,return
155.1861572265625,25.12367057800293,identifier,err
8.25404167175293,149.5955352783203,},}
47.29619598388672,34.67604446411133,identifier,stmt
-87.5982437133789,-10.269146919250488,.,.
79.70484161376953,-35.36870193481445,identifier,Close
-85.7879409790039,-121.2013931274414,(,(
-185.0514373779297,-8.750387191772461,),)
20.459505081176758,-92.15798950195312,for,for
119.52550506591797,39.763118743896484,identifier,k
-112.54218292236328,100.84534454345703,",",","
102.50220489501953,54.9876594543457,identifier,v
57.68531799316406,-147.47962951660156,:=,:=
63.38920211791992,38.3906135559082,identifier,config
-6.511499881744385,-192.77810668945312,{,{
-6.518517017364502,-82.82364654541016,if,if
101.64134979248047,54.3387565612793,identifier,v
11.278897285461426,77.21229553222656,==,==
-40.34888458251953,74.56482696533203,"""",""""
-31.498443603515625,62.664222717285156,"""",""""
-9.718668937683105,-183.89132690429688,{,{
1.5301034450531006,153.47686767578125,},}
9.890073776245117,44.57792663574219,identifier,_
-110.69799041748047,99.14871215820312,",",","
159.25498962402344,34.08857345581055,identifier,err
54.40351486206055,-143.02919006347656,:=,:=
47.2963981628418,34.67824935913086,identifier,stmt
-72.63343048095703,-2.2990806102752686,.,.
84.73363494873047,-23.4052677154541,identifier,Exec
-57.77762222290039,-117.98271179199219,(,(
72.86730194091797,23.4877986907959,identifier,id
-124.82072448730469,73.27949523925781,",",","
117.62107849121094,39.007164001464844,identifier,k
-125.2874526977539,68.85765838623047,",",","
100.68619537353516,53.617523193359375,identifier,v
-196.26089477539062,-0.41775158047676086,),)
-2.0186197757720947,-77.37931060791016,if,if
153.25022888183594,39.86579895019531,identifier,err
12.420469284057617,93.85140991210938,!=,!=
1.6008071899414062,-187.58749389648438,{,{
106.2760009765625,-26.894451141357422,identifier,logger
-69.08415222167969,-9.441934585571289,.,.
100.45206451416016,-30.0410099029541,identifier,Debugf
-55.73390197753906,-108.71097564697266,(,(
-35.46686935424805,85.28441619873047,"""",""""
-36.172054290771484,49.96037673950195,"""",""""
-111.30105590820312,75.53285217285156,",",","
117.47008514404297,39.05771255493164,identifier,k
-124.77339172363281,68.34244537353516,",",","
100.61768341064453,53.55181884765625,identifier,v
-121.2432861328125,67.52766418457031,",",","
73.14835357666016,23.051437377929688,identifier,id
-206.1860809326172,-2.9787731170654297,),)
44.01683807373047,216.81613159179688,return,return
150.45831298828125,25.812036514282227,identifier,err
-6.342179298400879,170.88294982910156,},}
-7.412971496582031,164.95257568359375,},}
47.60880661010742,227.07431030273438,return,return
-40.334957122802734,177.78192138671875,},}
171.6226806640625,-93.35972595214844,func,func
66.12248229980469,-21.56159019470215,identifier,listDirs
-104.62726593017578,-101.89318084716797,(,(
62.59738540649414,24.643577575683594,identifier,dir
93.59619140625,-90.63030242919922,identifier,string
-172.73312377929688,-32.67295455932617,),)
-89.02434539794922,-95.6207046508789,(,(
94.05754852294922,-85.14256286621094,identifier,string
-138.68423461914062,100.54290008544922,",",","
168.07359313964844,0.13183996081352234,identifier,error
-170.82379150390625,-18.617748260498047,),)
-22.872772216796875,-199.05551147460938,{,{
106.45983123779297,26.878719329833984,identifier,dirs
95.69258117675781,-84.32627868652344,identifier,string
135.12777709960938,28.77676010131836,identifier,errs
172.12908935546875,-4.023942947387695,identifier,error
163.8592529296875,36.31135177612305,identifier,err
65.3343734741211,-145.50355529785156,:=,:=
55.47247314453125,-5.998946189880371,identifier,filepath
-84.2002182006836,-16.301362991333008,.,.
71.09012603759766,-22.864261627197266,identifier,Walk
-70.0117416381836,-116.60221862792969,(,(
62.604312896728516,24.635984420776367,identifier,dir
-128.1661376953125,87.27011108398438,",",","
166.38748168945312,-87.91587829589844,func,func
-73.62353515625,-108.50666809082031,(,(
57.56529998779297,26.854143142700195,identifier,path
99.13391876220703,-85.99198150634766,identifier,string
-127.28682708740234,85.85710144042969,",",","
57.75547790527344,42.148006439208984,identifier,info
39.576133728027344,-27.522823333740234,identifier,os
-80.33847045898438,-24.998109817504883,.,.
67.26953125,-8.451407432556152,identifier,FileInfo
-127.08223724365234,92.41188049316406,",",","
163.78570556640625,30.553565979003906,identifier,err
173.5412139892578,-3.6130471229553223,identifier,error
-189.1890106201172,-9.979394912719727,),)
171.22373962402344,-5.948321342468262,identifier,error
-17.58148193359375,-191.70948791503906,{,{
-6.4848713874816895,-84.03203582763672,if,if
155.99525451660156,43.64027404785156,identifier,err
15.55332088470459,93.81877899169922,!=,!=
-4.78385591506958,-182.97219848632812,{,{
136.37890625,29.42906951904297,identifier,errs
-64.57591247558594,144.65313720703125,=,=
58.35974884033203,-61.77561569213867,identifier,append
-62.512718200683594,-114.57941436767578,(,(
136.61085510253906,28.842321395874023,identifier,errs
-121.86196899414062,79.73881530761719,",",","
156.84683227539062,28.61895179748535,identifier,err
-190.75381469726562,-4.102535724639893,),)
43.888980865478516,210.42919921875,return,return
7.292072296142578,156.4440460205078,},}
-9.388758659362793,-80.13926696777344,if,if
58.03148651123047,42.590118408203125,identifier,info
-73.792724609375,-3.5232152938842773,.,.
81.152587890625,-17.818174362182617,identifier,IsDir
-89.10021209716797,-123.52811431884766,(,(
-197.20651245117188,-4.504182815551758,),)
-0.8607380986213684,-188.63417053222656,{,{
106.32442474365234,26.709793090820312,identifier,dirs
-62.128501892089844,143.43006896972656,=,=
58.12173843383789,-62.53816604614258,identifier,append
-53.53730773925781,-118.41292572021484,(,(
106.24175262451172,26.61501121520996,identifier,dirs
-121.82535552978516,72.3132095336914,",",","
58.30235290527344,28.298521041870117,identifier,path
-200.02101135253906,5.378880500793457,),)
1.1999256610870361,160.9146270751953,},}
46.591331481933594,213.4555206298828,return,return
-5.772202491760254,154.34738159179688,},}
-209.65792846679688,1.0848891735076904,),)
-4.732295513153076,-76.50975036621094,if,if
152.28875732421875,38.32938766479492,identifier,err
11.433646202087402,92.88690185546875,!=,!=
5.447680950164795,-185.79495239257812,{,{
136.39987182617188,29.38249969482422,identifier,errs
-59.40572738647461,143.7001953125,=,=
57.67681121826172,-62.993648529052734,identifier,append
-50.59272766113281,-119.5367202758789,(,(
136.65316772460938,28.853351593017578,identifier,errs
-118.94904327392578,66.6439208984375,",",","
151.56253051757812,29.689762115478516,identifier,err
-203.43768310546875,6.014033794403076,),)
-2.1289165019989014,164.3061065673828,},}
48.558712005615234,224.07383728027344,return,return
106.23822784423828,26.644264221191406,identifier,dirs
-112.00845336914062,61.19896697998047,",",","
147.0724334716797,27.73084831237793,identifier,errs
-37.67031478881836,177.4869842529297,},}
172.5835418701172,-94.94806671142578,func,func
64.32776641845703,-18.84771728515625,identifier,FindMachineByIdOrAddress
-101.5500259399414,-103.68696594238281,(,(
71.44913482666016,23.186336517333984,identifier,id
94.47917938232422,-90.34933471679688,identifier,string
-140.79771423339844,100.55089569091797,",",","
66.72209167480469,16.217466354370117,identifier,address
94.83148956298828,-86.30192565917969,identifier,string
-174.3824005126953,-31.023460388183594,),)
-87.02335357666016,-97.2586441040039,(,(
60.58796310424805,-3.984921932220459,identifier,Machine
-130.67266845703125,99.32400512695312,",",","
169.71376037597656,-0.28040629625320435,identifier,error
-171.7745361328125,-18.73531723022461,),)
-21.35226821899414,-199.27880859375,{,{
52.01448440551758,32.86543655395508,identifier,coll
-118.01870727539062,99.52027130126953,",",","
162.5496368408203,35.92494201660156,identifier,err
64.15234375,-148.90533447265625,:=,:=
57.98820495605469,0.9183293581008911,identifier,collection
-87.03899383544922,-116.66154479980469,(,(
-182.42642211914062,-10.111527442932129,),)
-1.057510256767273,-85.63748168945312,if,if
158.141845703125,42.559104919433594,identifier,err
18.15721321105957,94.76436614990234,!=,!=
-6.3205790519714355,-176.8302459716797,{,{
47.534297943115234,204.08006286621094,return,return
60.602684020996094,-3.9617457389831543,identifier,Machine
-7.580516338348389,-206.22227478027344,{,{
-2.5715222358703613,147.4864044189453,},}
-115.94556427001953,88.49905395507812,",",","
156.20379638671875,26.14760398864746,identifier,err
6.463984966278076,148.089111328125,},}
52.002925872802734,32.88753128051758,identifier,coll
-87.68736267089844,-11.085387229919434,.,.
79.66424560546875,-35.38646697998047,identifier,Close
-85.54285430908203,-120.87786865234375,(,(
-184.66957092285156,-9.265915870666504,),)
126.01490783691406,52.58793640136719,identifier,result
60.59043884277344,-3.9364559650421143,identifier,Machine
117.90572357177734,15.695817947387695,identifier,query
58.5837516784668,-146.59742736816406,:=,:=
51.87138748168945,-7.455100059509277,identifier,bson
-76.2641830444336,-21.17967414855957,.,.
77.74474334716797,-8.073558807373047,identifier,M
-6.355808258056641,-204.2687530517578,{,{
2.3499505519866943,148.17465209960938,},}
-8.211236000061035,-83.18917083740234,if,if
73.21107482910156,24.4710636138916,identifier,id
14.837240219116211,96.93830108642578,!=,!=
-40.76231002807617,74.36396789550781,"""",""""
-31.08203887939453,62.78529357910156,"""",""""
-9.830102920532227,-182.80686950683594,{,{
117.69915771484375,15.930831909179688,identifier,query
-35.00532531738281,77.87467193603516,"""",""""
-36.24150848388672,59.657447814941406,"""",""""
-64.26107788085938,138.22438049316406,=,=
73.40897369384766,23.784555435180664,identifier,id
10.140124320983887,157.4092559814453,},}
8.487078666687012,24.38663101196289,else,else
-3.323587656021118,-185.5537872314453,{,{
117.68583679199219,15.944640159606934,identifier,query
-34.75725173950195,78.28089141845703,"""",""""
-36.61579895019531,59.4552116394043,"""",""""
-63.4770393371582,138.1120147705078,=,=
66.658203125,16.181968688964844,identifier,address
3.5713632106781006,158.0238800048828,},}
157.75559997558594,35.525516510009766,identifier,err
-61.859310150146484,145.0642852783203,=,=
51.989315032958984,32.87528991699219,identifier,coll
-69.23395538330078,-2.7424542903900146,.,.
81.75135803222656,-24.474491119384766,identifier,Find
-54.13674545288086,-122.5839614868164,(,(
117.63595581054688,15.921492576599121,identifier,query
-193.51849365234375,8.323826789855957,),)
-68.69538116455078,3.0344133377075195,.,.
80.6143569946289,-22.620880126953125,identifier,One
-52.9101676940918,-115.47518157958984,(,(
123.99443054199219,51.170509338378906,identifier,result
-198.1940155029297,0.13410866260528564,),)
-4.472891330718994,-76.21994018554688,if,if
152.3775177001953,38.439857482910156,identifier,err
9.23823356628418,79.2759017944336,==,==
50.93333053588867,-2.494368076324463,identifier,mgo
-67.30216217041016,-11.689764022827148,.,.
94.32161712646484,-15.44223690032959,identifier,ErrNotFound
5.470170021057129,-187.2323760986328,{,{
152.64520263671875,34.49102020263672,identifier,err
-57.80319595336914,144.51654052734375,=,=
93.6270751953125,-15.32516098022461,identifier,ErrMachineNotFound
0.43153390288352966,164.6108856201172,},}
48.40910720825195,223.904541015625,return,return
123.53304290771484,51.10526657104492,identifier,result
-111.8545913696289,61.29405975341797,",",","
148.92616271972656,27.573911666870117,identifier,err
-37.57975387573242,178.10079956054688,},}
174.17355346679688,-88.15876007080078,func,func
-110.35472106933594,-97.59034729003906,(,(
82.19249725341797,56.321929931640625,identifier,p
62.543888092041016,-13.179925918579102,identifier,GetResponseBodyForInterceptionParams
-166.40536499023438,-31.282241821289062,),)
58.579715728759766,-24.47582244873047,identifier,Do
-93.83316040039062,-101.1864013671875,(,(
18.41156578063965,-0.06753960996866226,identifier,ctx
24.33283042907715,-4.885461330413818,identifier,context
-90.39618682861328,-34.30644607543945,.,.
29.903186798095703,-6.170617580413818,identifier,Context
-176.2399139404297,-33.08735656738281,),)
-85.18794250488281,-97.79373168945312,(,(
74.53135681152344,2.0537054538726807,identifier,body
78.58264923095703,-56.47282791137695,identifier,byte
-131.33642578125,95.74603271484375,",",","
165.34042358398438,31.73200798034668,identifier,err
173.00299072265625,-1.2826526165008545,identifier,error
-172.94976806640625,-15.190093994140625,),)
-20.410917282104492,-196.10386657714844,{,{
124.28595733642578,60.1656494140625,identifier,res
71.41816711425781,-10.548786163330078,identifier,GetResponseBodyForInterceptionReturns
163.48997497558594,38.75385665893555,identifier,err
-68.52568054199219,145.69366455078125,=,=
51.833335876464844,-4.553254127502441,identifier,cdp
-83.76935577392578,-13.023643493652344,.,.
84.47254180908203,-23.62668228149414,identifier,Execute
-68.26764678955078,-116.45809173583984,(,(
16.884422302246094,0.9194194078445435,identifier,ctx
-127.49874114990234,83.31224822998047,",",","
71.8354263305664,-10.415247917175293,identifier,CommandGetResponseBodyForInterception
-126.3704833984375,82.87831115722656,",",","
81.49386596679688,55.00098419189453,identifier,p
-126.09941101074219,82.59416198730469,",",","
123.21554565429688,61.33134841918945,identifier,res
-189.8425750732422,-7.6128010749816895,),)
-0.3202521502971649,-81.16273498535156,if,if
155.5533447265625,41.898128509521484,identifier,err
15.994346618652344,93.4632339477539,!=,!=
-4.042149066925049,-181.3547821044922,{,{
45.640167236328125,208.21340942382812,return,return
-112.91889953613281,85.84745788574219,",",","
155.49920654296875,27.42805290222168,identifier,err
7.465244293212891,154.9881591796875,},}
129.59226989746094,17.82623863220215,identifier,dec
79.44569396972656,-55.13431167602539,identifier,byte
-4.711885452270508,-80.14852905273438,if,if
121.38237762451172,61.49385452270508,identifier,res
-61.50102233886719,-22.680444717407227,.,.
85.08716583251953,-44.40626907348633,identifier,Base64encoded
-0.705230176448822,-190.11688232421875,{,{
129.56988525390625,17.926715850830078,identifier,dec
-109.5035400390625,96.68704223632812,",",","
156.8866729736328,34.739967346191406,identifier,err
-61.042423248291016,144.491455078125,=,=
85.08180236816406,-44.51435470581055,identifier,base64
-69.62176513671875,-10.780721664428711,.,.
89.21067810058594,-20.78535270690918,identifier,StdEncoding
-69.37268829345703,-10.604804992675781,.,.
87.88080596923828,-21.426654815673828,identifier,DecodeString
-53.26944351196289,-124.33609771728516,(,(
121.22407531738281,61.05958557128906,identifier,res
-55.193450927734375,-18.35743522644043,.,.
99.95935821533203,-11.489653587341309,identifier,Body
-198.7364959716797,-0.25360143184661865,),)
-3.5705783367156982,-76.35979461669922,if,if
152.18719482421875,39.2978401184082,identifier,err
11.47994327545166,92.38968658447266,!=,!=
4.22202205657959,-184.8800811767578,{,{
49.0685920715332,213.3417510986328,return,return
-112.67152404785156,64.93282318115234,",",","
151.44100952148438,27.62428092956543,identifier,err
-5.424333095550537,171.31971740722656,},}
-7.934099197387695,161.4624786376953,},}
7.541186809539795,24.7501220703125,else,else
8.604269981384277,-184.1719512939453,{,{
129.57102966308594,17.920005798339844,identifier,dec
-58.73558807373047,143.165771484375,=,=
78.68218231201172,-54.80555725097656,identifier,byte
-52.78276062011719,-131.65988159179688,(,(
121.04605865478516,61.01972579956055,identifier,res
-54.916351318359375,-18.3138427734375,.,.
99.95592498779297,-11.471796035766602,identifier,Body
-205.22679138183594,4.6301045417785645,),)
-1.0221308469772339,166.5689239501953,},}
46.871700286865234,224.5762176513672,return,return
129.55145263671875,17.975122451782227,identifier,dec
-111.31114959716797,58.84206771850586,",",","
-38.2706413269043,181.200927734375,},}
172.3411865234375,-85.86644744873047,func,func
-111.99931335449219,-95.70377349853516,(,(
85.46456909179688,66.48705291748047,identifier,m
50.609130859375,-14.076233863830566,identifier,MongoDb
-166.3459930419922,-35.91830825805664,),)
62.787166595458984,-5.149967670440674,identifier,MailNotifier
-95.05674743652344,-104.96025848388672,(,(
17.988845825195312,-2.897078514099121,identifier,ctxt
93.25321960449219,-88.39263153076172,identifier,string
-174.36671447753906,-32.1647834777832,),)
-87.1592025756836,-98.05512237548828,(,(
43.0783805847168,0.36357128620147705,identifier,models
-87.3469009399414,-31.28340721130371,.,.
63.041969299316406,-4.835919380187988,identifier,MailNotifier
-131.83973693847656,98.94989013671875,",",","
170.0178680419922,-1.2154396772384644,identifier,error
-172.85275268554688,-17.90650177001953,),)
-19.770448684692383,-199.8466796875,{,{
87.88993835449219,86.22901916503906,identifier,c
64.70549774169922,-149.4510040283203,:=,:=
84.3274917602539,65.0415267944336,identifier,m
-88.52037048339844,-17.951404571533203,.,.
65.56067657470703,-25.95997428894043,identifier,Connect
-72.79644012451172,-114.24308013916016,(,(
43.08050537109375,0.3670927882194519,identifier,models
-84.8900146484375,-24.185972213745117,.,.
74.94287109375,-7.286855220794678,identifier,COLL_NAME_MAIL_NOTIFIER
-179.87110900878906,-7.975008964538574,),)
84.15818786621094,65.01593017578125,identifier,m
-87.34117126464844,-11.17667293548584,.,.
79.63777923583984,-35.400733947753906,identifier,Close
-69.95337677001953,-121.95817565917969,(,(
86.77186584472656,85.8005142211914,identifier,c
-186.98379516601562,-10.742888450622559,),)
90.34111022949219,28.528348922729492,identifier,notifier
43.04540252685547,0.3854043781757355,identifier,models
-75.34967803955078,-22.489912033081055,.,.
63.21013641357422,-4.678791046142578,identifier,MailNotifier
-3.899686098098755,-82.74220275878906,if,if
159.4069061279297,37.53517150878906,identifier,err
60.317527770996094,-141.6381072998047,:=,:=
85.46640014648438,85.24678802490234,identifier,c
-77.00575256347656,-3.190537214279175,.,.
81.63705444335938,-24.49454689025879,identifier,Find
-64.05225372314453,-123.79100799560547,(,(
-192.17149353027344,7.1227707862854,),)
-70.06391143798828,4.598336696624756,.,.
81.09852600097656,-21.153465270996094,identifier,All
-58.823890686035156,-116.58984375,(,(
90.2709732055664,28.459775924682617,identifier,notifier
-189.97372436523438,2.0025441646575928,),)
154.5308380126953,40.12168884277344,identifier,err
13.273435592651367,94.70997619628906,!=,!=
150.7039794921875,-48.17191696166992,identifier,len
-61.05974578857422,-131.47677612304688,(,(
90.29399108886719,28.469623565673828,identifier,notifier
-180.7061004638672,14.887776374816895,),)
11.029308319091797,79.64317321777344,==,==
0.13793951272964478,-187.2224578857422,{,{
106.25060272216797,-26.877225875854492,identifier,logger
-69.92564392089844,-8.784161567687988,.,.
85.12383270263672,-31.20774269104004,identifier,Get
-89.42450714111328,-125.6675033569336,(,(
-183.78587341308594,13.126951217651367,),)
-68.62811279296875,2.8074240684509277,.,.
157.06222534179688,-4.102931499481201,identifier,Error
-55.52798843383789,-109.38514709472656,(,(
-35.317138671875,84.68982696533203,"""",""""
-35.71366882324219,50.0649299621582,"""",""""
-111.34123992919922,75.8025894165039,",",","
17.941110610961914,-2.9970438480377197,identifier,ctxt
-123.95864868164062,67.8349838256836,",",","
151.06015014648438,30.773908615112305,identifier,err
-206.2180633544922,-3.4541213512420654,),)
47.20545196533203,218.85763549804688,return,return
43.05715560913086,0.3932182788848877,identifier,models
-64.92079162597656,-15.92247486114502,.,.
63.2254638671875,-4.638507843017578,identifier,MailNotifier
-4.675154209136963,-206.8633270263672,{,{
-4.4996442794799805,149.4317626953125,},}
-106.25346374511719,61.735252380371094,",",","
93.46829223632812,-15.375744819641113,identifier,ErrMissingNotifier
7.220636367797852,163.87701416015625,},}
7.611185550689697,24.77433967590332,else,else
8.624578475952148,-184.10455322265625,{,{
48.38663864135742,221.8397216796875,return,return
90.36722564697266,28.499340057373047,identifier,notifier
-110.42738342285156,60.42376708984375,",",","
-7.848148345947266,172.4102783203125,},}
-31.350664138793945,176.708984375,},}
173.55014038085938,-87.34999084472656,func,func
-109.44866180419922,-96.46611022949219,(,(
89.92948150634766,54.81531524658203,identifier,g
54.335201263427734,-14.795500755310059,identifier,Guest
-165.62545776367188,-34.023414611816406,),)
61.040550231933594,-16.081878662109375,identifier,Logout
-92.66830444335938,-110.50117492675781,(,(
-168.0952911376953,-27.265600204467773,),)
168.3927764892578,-3.466636896133423,identifier,error
-24.452213287353516,-200.6015167236328,{,{
84.80963134765625,16.321002960205078,identifier,jobHandle
67.84827423095703,118.54219055175781,identifier,C
-88.30240631103516,-23.532079696655273,.,.
73.01136016845703,-4.982626914978027,identifier,VixHandle
-70.62220764160156,141.91873168945312,=,=
68.57868957519531,117.27000427246094,identifier,C
-86.2488784790039,-23.144914627075195,.,.
75.13983917236328,-5.876627445220947,identifier,VIX_INVALID_HANDLE
165.83628845214844,34.59455490112305,identifier,err
67.3145751953125,118.35360717773438,identifier,C
-87.62491607666016,-23.19964599609375,.,.
72.99604034423828,-5.595768451690674,identifier,VixError
-70.63568115234375,142.72402954101562,=,=
68.37541961669922,116.59943389892578,identifier,C
-86.05069732666016,-22.580711364746094,.,.
75.80905151367188,-5.340854644775391,identifier,VIX_OK
85.01580047607422,16.419931411743164,identifier,jobHandle
-68.62540435791016,144.44528198242188,=,=
68.2059555053711,116.1810073852539,identifier,C
-83.1123046875,-10.285931587219238,.,.
77.58473205566406,-13.25762939453125,identifier,VixVM_LogoutFromGuest
-65.8134765625,-117.12374114990234,(,(
89.64450073242188,54.642208099365234,identifier,g
-64.75582122802734,-31.638364791870117,.,.
65.4509506225586,-36.805686950683594,identifier,handle
-124.46085357666016,82.02845764160156,",",","
-124.3479232788086,81.77831268310547,",",","
-191.3846435546875,-8.134407043457031,),)
67.8460922241211,115.37141418457031,identifier,C
-72.56773376464844,-4.727404594421387,.,.
82.6946029663086,-14.152932167053223,identifier,Vix_ReleaseHandle
-58.60715866088867,-120.4437026977539,(,(
85.4451904296875,17.26107406616211,identifier,jobHandle
-199.74595642089844,-8.839468002319336,),)
157.844970703125,35.533199310302734,identifier,err
-61.88299560546875,144.8501739501953,=,=
68.43727111816406,115.05547332763672,identifier,C
-71.58766174316406,-4.41993522644043,.,.
84.49193572998047,-13.536683082580566,identifier,vix_job_wait
-54.89604949951172,-123.09375,(,(
85.4586181640625,17.324220657348633,identifier,jobHandle
-197.7613983154297,0.660478413105011,),)
-4.637180805206299,-77.71098327636719,if,if
69.11410522460938,115.20524597167969,identifier,C
-67.0417251586914,-19.25394630432129,.,.
77.0739974975586,-4.701603889465332,identifier,VIX_OK
10.268641471862793,96.02806091308594,!=,!=
148.50967407226562,36.075660705566406,identifier,err
3.8469150066375732,-186.7091064453125,{,{
49.42304229736328,216.0183868408203,return,return
157.97323608398438,-3.94612455368042,identifier,Error
-0.29527392983436584,-196.88949584960938,{,{
104.63140869140625,-38.20307159423828,identifier,Operation
-32.97480010986328,83.0637435913086,"""",""""
-35.70569610595703,48.53533935546875,"""",""""
-101.76415252685547,64.6574478149414,",",","
108.2773666381836,-21.37366485595703,identifier,Code
87.3941650390625,-59.529205322265625,identifier,int
-52.8447265625,-131.09654235839844,(,(
148.97471618652344,33.71001434326172,identifier,err
-193.46876525878906,14.332961082458496,),)
-101.2430419921875,66.02897644042969,",",","
105.21664428710938,-18.533397674560547,identifier,Text
70.24617004394531,114.09382629394531,identifier,C
-62.577388763427734,-9.603409767150879,.,.
92.13419342041016,-25.730587005615234,identifier,GoString
-47.34608840942383,-126.56454467773438,(,(
70.4154281616211,115.1209716796875,identifier,C
-61.02916717529297,-8.597612380981445,.,.
89.67626190185547,-14.395705223083496,identifier,Vix_GetErrorText
-43.71370315551758,-122.95558166503906,(,(
149.13369750976562,31.782466888427734,identifier,err
-118.72811126708984,64.45857238769531,",",","
-189.9588165283203,17.981157302856445,),)
-200.64991760253906,13.899724960327148,),)
-103.88233184814453,57.482234954833984,",",","
-9.061556816101074,170.63858032226562,},}
-8.368256568908691,164.87451171875,},}
48.005401611328125,227.8024139404297,return,return
-40.29875946044922,182.19154357910156,},}
173.73309326171875,-86.41497039794922,func,func
-109.8138198852539,-97.22447204589844,(,(
99.5574951171875,58.18709182739258,identifier,v
55.12910842895508,-23.145755767822266,identifier,VM
-164.71365356445312,-34.47890090942383,),)
58.7259521484375,-18.122379302978516,identifier,MemorySize
-91.92224884033203,-110.9747314453125,(,(
-171.68992614746094,-31.010181427001953,),)
-88.12364959716797,-97.18376922607422,(,(
89.00148010253906,-50.45674133300781,identifier,uint
-131.37596130371094,100.76161193847656,",",","
168.54739379882812,-0.7898131608963013,identifier,error
-170.4705810546875,-17.780906677246094,),)
-23.390052795410156,-199.1717071533203,{,{
165.95626831054688,34.63741683959961,identifier,err
67.77351379394531,118.41482543945312,identifier,C
-88.1486587524414,-23.606061935424805,.,.
72.82404327392578,-5.522973537445068,identifier,VixError
-70.66592407226562,142.12339782714844,=,=
68.57547760009766,117.18517303466797,identifier,C
-86.2980728149414,-22.99954605102539,.,.
75.42408752441406,-5.320442199707031,identifier,VIX_OK
94.17725372314453,9.34463119506836,identifier,memsize
66.60742950439453,-142.14083862304688,:=,:=
67.59512329101562,117.03064727783203,identifier,C
-84.97599792480469,-22.484554290771484,.,.
75.4835205078125,-6.4298553466796875,identifier,VIX_PROPERTY_NONE
162.9021759033203,39.502197265625,identifier,err
-68.32868957519531,145.01937866210938,=,=
67.47294616699219,115.98904418945312,identifier,C
-84.07017517089844,-9.831865310668945,.,.
77.60970306396484,-19.909473419189453,identifier,get_property
-67.06975555419922,-117.43505859375,(,(
99.1243896484375,56.542964935302734,identifier,v
-64.77134704589844,-31.661935806274414,.,.
65.45779418945312,-36.80120086669922,identifier,handle
-124.61349487304688,84.05848693847656,",",","
69.24874114990234,116.43598937988281,identifier,C
-76.68052673339844,-27.706315994262695,.,.
76.82785034179688,-6.72376012802124,identifier,VIX_PROPERTY_VM_MEMORY_SIZE
-122.79525756835938,83.55831146240234,",",","
70.48414611816406,-50.09687423706055,identifier,unsafe
-76.07133483886719,-15.228596687316895,.,.
82.0450439453125,-39.90409851074219,identifier,Pointer
-60.81105422973633,-123.97504425048828,(,(
94.30192565917969,9.319210052490234,identifier,memsize
-186.2109832763672,9.114012718200684,),)
-193.80027770996094,-11.386957168579102,),)
-2.850295305252075,-79.41766357421875,if,if
68.94649505615234,115.38876342773438,identifier,C
-67.15056610107422,-19.30438804626465,.,.
77.12007904052734,-4.726861000061035,identifier,VIX_OK
10.416289329528809,96.17965698242188,!=,!=
148.48614501953125,36.199092864990234,identifier,err
0.29791557788848877,-186.43795776367188,{,{
46.72603225708008,212.43112182617188,return,return
-109.7490005493164,69.10221862792969,",",","
157.80349731445312,-3.95116925239563,identifier,Error
-0.8527945876121521,-196.95651245117188,{,{
104.6285629272461,-38.246429443359375,identifier,Operation
-33.40913772583008,83.17533111572266,"""",""""
